X 22362814 22362843 gene_name "baggins{}2583"
X 4926664 4938105 gene_name "CG44774"
X 12497701 12497808 gene_name "snoRNA:Me18S-G894"
X 8456837 8457632 gene_name "CG32713"
X 10869284 10870705 gene_name "CG2157"
X 18830591 18832123 gene_name "CG7101"
X 2205515 2213809 gene_name "SmydA-8"
X 12234562 12235877 gene_name "CG32655"
X 6780790 6803593 gene_name "C3G"
X 21093844 21111417 gene_name "stg1"
X 6732717 6735917 gene_name "lncRNA:CR43461"
X 2242138 2246041 gene_name "fs(1)K10"
X 15137870 15139367 gene_name "RpL37a"
X 15835853 15835945 gene_name "INE-1{}3538"
X 633622 635545 gene_name "Dredd"
X 21111414 21116914 gene_name "unc"
X 17136578 17142990 gene_name "mei-217"
X 7494544 7495497 gene_name "lncRNA:CR43279"
X 4792452 4792801 gene_name "jockey{}54"
X 22645826 22645977 gene_name "mdg3{}3158"
X 23205409 23205438 gene_name "2SrRNA-Psi:CR40677"
X 21520106 21521878 gene_name "Y{}6298"
X 22404884 22405098 gene_name "Quasimodo{}2159"
X 11492337 11492998 gene_name "lncRNA:CR44556"
X 18832682 18842901 gene_name "Pvf1"
X 181592 181953 gene_name "INE-1{}5510"
X 18682143 18683303 gene_name "lncRNA:CR44707"
X 22393808 22393993 gene_name "baggins{}2606"
X 13214409 13258490 gene_name "mew"
X 6678424 6681845 gene_name "Fum1"
X 7085737 7085853 gene_name "mir-4956"
X 2682829 2683845 gene_name "lncRNA:CR44470"
X 14025109 14025190 gene_name "tRNA:Ser-AGA-3-1"
X 17218667 17219787 gene_name "CG12998"
X 337308 337537 gene_name "INE-1{}4808"
X 14416371 14421068 gene_name "F{}126"
X 4784075 4786059 gene_name "CG6978"
X 22680329 22680539 gene_name "HB{}3716"
X 14956862 14956921 gene_name "jockey{}3041"
X 22187370 22188245 gene_name "CG46512"
X 22794470 22795088 gene_name "INE-1{}3610"
X 9317915 9319223 gene_name "c12.1"
X 10348680 10366273 gene_name "l(1)G0289"
X 8433923 8437820 gene_name "Miga"
X 21358286 21361688 gene_name "Septin1"
X 22987158 22989759 gene_name "Burdock{}4322"
X 6289470 6291245 gene_name "Rpt4"
X 13938036 13941241 gene_name "I{}120"
X 15927185 15933867 gene_name "Ranbp16"
X 9319359 9324458 gene_name "c12.2"
X 476984 478191 gene_name "CG13373"
X 19759173 19764874 gene_name "CG12702"
X 13990733 13991420 gene_name "lncRNA:CR44655"
X 479066 480166 gene_name "CG32817"
X 22757644 22757903 gene_name "INE-1{}2457"
X 16438680 16441296 gene_name "CDC50"
X 9243817 9245925 gene_name "Larp7"
X 17623221 17627895 gene_name "stas"
X 16265242 16266537 gene_name "CG12507"
X 21740625 21744041 gene_name "F{}2119"
X 21373635 21374417 gene_name "asRNA:CR45611"
X 22522683 22525440 gene_name "FB{}CG17600-FB-NOF"
X 14001033 14007159 gene_name "INE-1{}1972"
X 18739216 18739895 gene_name "CG6873"
X 14070641 14070722 gene_name "tRNA:Ser-AGA-1-1"
X 13684380 13718285 gene_name "Nadsyn"
X 2588503 2599111 gene_name "egh"
X 19605199 19611413 gene_name "CG14207"
X 1862009 1865835 gene_name "Gcna"
X 17703352 17707096 gene_name "par-6"
X 18648182 18649489 gene_name "Nup35"
X 12463528 12478431 gene_name "CG42258"
X 19929229 19929580 gene_name "CR43379"
X 19310513 19322106 gene_name "out"
X 11321579 11322357 gene_name "sisA"
X 13528757 13529149 gene_name "asRNA:CR44427"
X 4097592 4101031 gene_name "Cmtr1"
X 16522684 16522733 gene_name "Rt1b{}4197"
X 15345169 15350021 gene_name "Prp5"
X 11606290 11611652 gene_name "CG2247"
X 13235925 13236566 gene_name "CG32639"
X 7879800 7881679 gene_name "Ir7e"
X 10461865 10474675 gene_name "nocte"
X 2937027 2938073 gene_name "CG3598"
X 12302018 12303258 gene_name "X{}113"
X 1558349 1558400 gene_name "sncRNA:400"
X 10233347 10263485 gene_name "Hk"
X 18490028 18490545 gene_name "CR46403"
X 18124357 18124450 gene_name "mir-969"
X 12087211 12087695 gene_name "lncRNA:CR32657"
X 1209970 1211853 gene_name "CG11382"
X 3240026 3240571 gene_name "ng2"
X 482777 487581 gene_name "CG18273"
X 17639147 17652562 gene_name "RhoGAPp190"
X 21631891 21790731 gene_name "lncRNA:flam"
X 3842375 3842560 gene_name "pogo{}46"
X 3701857 3703285 gene_name "lncRNA:CR45102"
X 5697123 5697660 gene_name "lncRNA:CR42794"
X 20469955 20510694 gene_name "RhoGAP19D"
X 4959929 4961128 gene_name "CG15468"
X 114009 114046 gene_name "HeT-A{}5503"
X 18860284 18861964 gene_name "CG32544"
X 19998799 19999083 gene_name "INE-1{}4830"
X 19925655 19925986 gene_name "mdg3{}4765"
X 4241887 4242826 gene_name "Femcoat"
X 22362852 22362996 gene_name "FB{}2581"
X 22182493 22183368 gene_name "CG46511"
X 19277176 19280349 gene_name "CG8028"
X 17146401 17146545 gene_name "snoRNA:Psi28S-1135b"
X 11790796 11791777 gene_name "asRNA:CR44962"
X 17828096 17831094 gene_name "lncRNA:CR44691"
X 20421087 20424002 gene_name "Pp4-19C"
X 22765852 22765981 gene_name "H{}2455"
X 14053087 14053811 gene_name "Ste:CG33242"
X 20739538 20740308 gene_name "lncRNA:CR45059"
X 12592555 12595624 gene_name "CG1824"
X 21689243 21704638 gene_name "mdg1{}2138"
X 16321431 16323231 gene_name "CG9917"
X 10842205 10842995 gene_name "CG15209"
X 928139 928860 gene_name "MED22"
X 3075689 3080937 gene_name "Transpac{}32"
X 15977967 15982944 gene_name "CG9170"
X 23013495 23016586 gene_name "Coa7"
X 11422832 11430197 gene_name "Gs2"
X 4840833 4906575 gene_name "CG42594"
X 1773725 1788065 gene_name "Adar"
X 1908239 1920318 gene_name "mip130"
X 124065 124104 gene_name "INE-1{}4618"
X 184295 184396 gene_name "INE-1{}4682"
X 15585289 15593534 gene_name "Chsy"
X 20267821 20269769 gene_name "Inx6"
X 21157555 21157927 gene_name "297{}6072"
X 316576 470726 gene_name "CG32816"
X 21004457 21004934 gene_name "INE-1{}5579"
X 6743675 6743815 gene_name "snoRNA:Psi28S-1232"
X 620717 621215 gene_name "CG13365"
X 6349016 6350401 gene_name "ND-B16.6"
X 19672312 19675891 gene_name "et"
X 22812059 22816758 gene_name "F-element{}275"
X 11571383 11572442 gene_name "Kmn1"
X 6199216 6199891 gene_name "CG43090"
X 14189516 14190755 gene_name "CG11585"
X 4549883 4551878 gene_name "CG11436"
X 4327080 4329457 gene_name "CG12693"
X 6335265 6337718 gene_name "Tirant{}69"
X 2692732 2693886 gene_name "dyw"
X 5689852 5691172 gene_name "asRNA:CR45525"
X 5832298 5832368 gene_name "tRNA:Glu-CTC-6-1Psi"
X 8465690 8483885 gene_name "CG33223"
X 3545750 3546110 gene_name "lncRNA:CR34335"
X 15466184 15467757 gene_name "CG15642"
X 254876 255524 gene_name "CG42376"
X 11920004 11920574 gene_name "lncRNA:CR32660"
X 6973620 6991318 gene_name "ogre"
X 15876368 15887311 gene_name "tay"
X 8835306 8836724 gene_name "lncRNA:CR45537"
X 1467493 1470614 gene_name "CG14778"
X 22923785 22924220 gene_name "INE-1{}3820"
X 14378806 14379826 gene_name "betaNACtes3"
X 19931714 19932342 gene_name "CR45497"
X 513106 523226 gene_name "lncRNA:enrr"
X 5306261 5307417 gene_name "CG17764"
X 22576080 22576274 gene_name "INE-1{}3107"
X 1692824 1693843 gene_name "CR14798"
X 13338318 13341009 gene_name "CG15747"
X 10923972 10925631 gene_name "v"
X 3703837 3703944 gene_name "1360{}1925"
X 22657324 22797682 gene_name "lncRNA:CR44997"
X 19616663 19618537 gene_name "Pstk"
X 18177612 18204407 gene_name "Frq2"
X 17221442 17222651 gene_name "CG5172"
X 7768737 7769161 gene_name "CG34338"
X 140318 200663 gene_name "tyn"
X 21175301 21175366 gene_name "gypsy12{}6129"
X 15965947 15966038 gene_name "mir-927"
X 2938856 2940527 gene_name "CG14420"
X 20000968 20002096 gene_name "CG17003"
X 11677344 11678589 gene_name "Vlet"
X 19569721 19579800 gene_name "Tao"
X 23036436 23037781 gene_name "pogo{}6554"
X 12628370 12629640 gene_name "Aven"
X 18685766 18688433 gene_name "phm"
X 686834 749496 gene_name "sdk"
X 19643327 19644518 gene_name "Sec61gamma"
X 15175441 15189931 gene_name "CG43737"
X 16632490 16632839 gene_name "asRNA:CR45001"
X 21975755 21976890 gene_name "1360{}6432"
X 14909873 14910845 gene_name "CG14406"
X 7145600 7149850 gene_name "lncRNA:CR32730"
X 255674 258469 gene_name "cin"
X 2009957 2010287 gene_name "lncRNA:CR45478"
X 10964032 10967134 gene_name "C901"
X 13079205 13090434 gene_name "hep"
X 11611927 11615128 gene_name "CG1703"
X 862608 863200 gene_name "CG14634"
X 12381926 12385770 gene_name "flea{}114"
X 2044292 2050120 gene_name "moody"
X 7266904 7267883 gene_name "CG1958"
X 14261223 14264844 gene_name "CG46317"
X 9329016 9330487 gene_name "CG34450"
X 20446371 20446703 gene_name "CG42578"
X 19208694 19212082 gene_name "CG14195"
X 12898768 12901114 gene_name "Coq8"
X 10892261 10892748 gene_name "lncRNA:CR45617"
X 22771561 22774794 gene_name "297{}273"
X 22714487 22714984 gene_name "INE-1{}3291"
X 20956462 20956806 gene_name "INE-1{}5575"
X 21477254 21478945 gene_name "Ir20a"
X 9227137 9228827 gene_name "Gr8a"
X 6654541 6659709 gene_name "Cdc7"
X 12950436 12957462 gene_name "hec"
X 11919125 11919657 gene_name "lncRNA:CR43157"
X 6337762 6343731 gene_name "CG3842"
X 18258551 18259517 gene_name "CG15059"
X 19060469 19065186 gene_name "Doc{}163"
X 17182880 17183242 gene_name "lncRNA:CR44026"
X 21249976 21251148 gene_name "CG1722"
X 17104571 17105852 gene_name "Arpc3B"
X 10623725 10627112 gene_name "CG9806"
X 1173877 1176035 gene_name "CG11384"
X 15587733 15589365 gene_name "Alp11"
X 21158686 21160332 gene_name "R1A1{}199"
X 3485650 3490915 gene_name "CG10803"
X 19952814 19953608 gene_name "CG45494"
X 22870267 22872158 gene_name "lncRNA:CR43656"
X 21523759 21553766 gene_name "roo{}1716"
X 12373118 12374448 gene_name "CG2577"
X 14124531 14124660 gene_name "INE-1{}2969"
X 1146157 1146484 gene_name "INE-1{}5369"
X 20734455 20735960 gene_name "CG1324"
X 11855022 11864754 gene_name "ATP7"
X 21396727 21397316 gene_name "lcs"
X 12624292 12628445 gene_name "CG15728"
X 21585301 21585858 gene_name "mariner2{}225"
X 6001511 6005713 gene_name "lncRNA:CR44498"
X 13304005 13308004 gene_name "lncRNA:CR45018"
X 13779847 13782170 gene_name "CtsB"
X 2181211 2182916 gene_name "pn"
X 20632887 20633139 gene_name "INE-1{}5481"
X 22177505 22178380 gene_name "CG46510"
X 3720007 3789770 gene_name "Tlk"
X 5524896 5528701 gene_name "412{}63"
X 20674168 20674714 gene_name "INE-1{}2037"
X 20964022 20964089 gene_name "INE-1{}5576"
X 9274714 9274862 gene_name "snoRNA:CG16892-a"
X 3802067 3802494 gene_name "lncRNA:CR44118"
X 14060702 14061817 gene_name "Ste:CG33236"
X 585081 620195 gene_name "spdi"
X 13359248 13368179 gene_name "Syt12"
X 18138542 18139000 gene_name "CG43229"
X 12086469 12087025 gene_name "CG15734"
X 8031495 8035729 gene_name "Juan{}83"
X 12070437 12071263 gene_name "CG34323"
X 5256545 5256605 gene_name "INE-1{}2476"
X 6223061 6225140 gene_name "sqh"
X 15476091 15481722 gene_name "CG6324"
X 15732178 15733663 gene_name "CG8191"
X 12404616 12408477 gene_name "CG32651"
X 11787381 11792253 gene_name "Karl"
X 17022304 17023370 gene_name "CG43996"
X 19521929 19530896 gene_name "CoRest"
X 16651376 16653275 gene_name "CG42512"
X 3173376 3174474 gene_name "Fcp3C"
X 21583802 21584575 gene_name "lncRNA:CR44711"
X 20327444 20328680 gene_name "CG1631"
X 19081665 19082566 gene_name "CG14191"
X 22788683 22789248 gene_name "INE-1{}3609"
X 283186 294962 gene_name "CG13375"
X 930931 932475 gene_name "CG3706"
X 10348854 10356363 gene_name "springer{}97"
X 17145903 17146041 gene_name "snoRNA:Psi18S-1854a"
X 9874493 9876672 gene_name "CG15247"
X 18894446 18896581 gene_name "SdhBL"
X 22806501 22807399 gene_name "lncRNA:CR45464"
X 7014817 7015065 gene_name "INE-1{}3556"
X 17422320 17443994 gene_name "CG46464"
X 9929889 9930006 gene_name "snoRNA:Me28S-U1688"
X 2260207 2262515 gene_name "temp"
X 8441247 8442348 gene_name "CG12123"
X 5427517 5428217 gene_name "CG16756"
X 17067304 17068523 gene_name "CG43077"
X 2704571 2706217 gene_name "eIF2Bbeta"
X 498097 499456 gene_name "asRNA:CR44892"
X 11108482 11112308 gene_name "Hsp60A"
X 13563823 13593224 gene_name "Tpst"
X 22969657 22979266 gene_name "297{}4292"
X 22592167 22592613 gene_name "INE-1{}3110"
X 9798578 9805572 gene_name "297{}92"
X 22231570 22232445 gene_name "CG46519"
X 16385278 16388702 gene_name "CG4239"
X 18210812 18226076 gene_name "CG33639"
X 5048273 5070929 gene_name "ovo"
X 11591469 11593359 gene_name "CR43214"
X 12973825 12974615 gene_name "asRNA:CR43152"
X 10083154 10085050 gene_name "CG2972"
X 19934345 19934565 gene_name "CR43380"
X 20375764 20376522 gene_name "CG12679"
X 6040005 6050381 gene_name "CG5937"
X 17143934 17144068 gene_name "snoRNA:Psi28S-1192d"
X 18204403 18205144 gene_name "Hesr"
X 19474156 19479411 gene_name "CG32533"
X 21604032 21604380 gene_name "INE-1{}2000"
X 21954524 21956564 gene_name "G6{}RR48310"
X 19945178 19946655 gene_name "invader3{}4856"
X 21388066 21388198 gene_name "INE-1{}6149"
X 13401839 13402863 gene_name "CG12725"
X 5318928 5322696 gene_name "Rnp4F"
X 22821838 22824160 gene_name "gypsy12{}3720"
X 5672401 5673547 gene_name "RpL35"
X 22784575 22785106 gene_name "mariner2{}274"
X 3940027 3940300 gene_name "gypsy8{}1989"
X 130043 130141 gene_name "INE-1{}4621"
X 2072413 2074890 gene_name "Rtca"
X 12785563 12897327 gene_name "Pde9"
X 7074550 7098053 gene_name "Sxl"
X 12988615 13079070 gene_name "rad"
X 21296385 21296449 gene_name "mir-1007"
X 8677063 8680912 gene_name "Rubicon"
X 8901699 8903761 gene_name "Rbm13"
X 15662585 15663319 gene_name "CG8119"
X 23280998 23282931 gene_name "18SrRNA-Psi:CR45861"
X 3434943 3435807 gene_name "CG14269"
X 2145136 2148566 gene_name "Pgd"
X 158644 158727 gene_name "INE-1{}4660"
X 20427411 20429673 gene_name "CG11710"
X 6257668 6267228 gene_name "schlank"
X 13463700 13469219 gene_name "mdg3{}119"
X 19938232 19938994 gene_name "CG45491"
X 8094250 8102095 gene_name "CG2258"
X 2610440 2617499 gene_name "HMS-Beagle{}26"
X 19326519 19326630 gene_name "INE-1{}5594"
X 12055338 12056635 gene_name "Uch-L5R"
X 17883718 17885238 gene_name "CG12985"
X 5433439 5435797 gene_name "lncRNA:CR44471"
X 17215304 17217365 gene_name "CG5162"
X 13456534 13457663 gene_name "CG34324"
X 22983677 22983800 gene_name "INE-1{}3879"
X 3968788 3971350 gene_name "CG6414"
X 5845280 5846106 gene_name "CG12729"
X 1920166 1922874 gene_name "eIF2Bepsilon"
X 2065455 2066106 gene_name "asRNA:CR44381"
X 14288084 14289393 gene_name "CG9400"
X 19616663 19618537 gene_name "Tim9b"
X 7784300 7784532 gene_name "jockey{}81"
X 15796477 15796897 gene_name "CR44383"
X 803424 804921 gene_name "CG13358"
X 5879869 5883391 gene_name "CG16721"
X 19121956 19122405 gene_name "INE-1{}5556"
X 11149323 11152592 gene_name "Lint-1"
X 2173415 2175315 gene_name "Cyp4d14"
X 22671363 22671414 gene_name "1360{}3686"
X 7918517 7920131 gene_name "hdm"
X 20276764 20276816 gene_name "INE-1{}4906"
X 17262336 17262551 gene_name "X{}149"
X 21483082 21483519 gene_name "lncRNA:CR45511"
X 15860115 15866175 gene_name "Gbeta13F"
X 6742852 6743001 gene_name "snoRNA:Psi28S-1060"
X 22444227 22447808 gene_name "CG14621"
X 9142493 9147894 gene_name "CG7065"
X 1873853 1876474 gene_name "Vps26"
X 21339741 21345088 gene_name "fliI"
X 935232 937822 gene_name "TRAM"
X 4247313 4247785 gene_name "CG43134"
X 23149402 23153901 gene_name "Dm88{}RR43222"
X 16325763 16328523 gene_name "CalpC"
X 16323286 16325768 gene_name "CG32579"
X 16286288 16286988 gene_name "UQCR-14"
X 22931642 22931895 gene_name "INE-1{}3824"
X 11430523 11454386 gene_name "Evi5"
X 20181590 20186487 gene_name "Sdic2"
X 8459839 8460442 gene_name "HB{}86"
X 8919640 8920467 gene_name "lncRNA:CR44111"
X 15319479 15328029 gene_name "Top1"
X 9193898 9195333 gene_name "CG12106"
X 2604197 2606824 gene_name "Zw10"
X 12043698 12335214 gene_name "Ten-a"
X 5296066 5306288 gene_name "CG42749"
X 19301330 19307925 gene_name "CG8051"
X 22557904 22558009 gene_name "S{}3184"
X 14228060 14234066 gene_name "CG42271"
X 18657755 18661204 gene_name "fu"
X 21965120 21972117 gene_name "RR48304"
X 19712934 19713821 gene_name "lncRNA:CR44889"
X 22944956 22945102 gene_name "1360{}4351"
X 3936517 3940582 gene_name "Glos"
X 14583677 14584616 gene_name "nmdyn-D6"
X 4617564 4627206 gene_name "peb"
X 471019 476579 gene_name "ebo"
X 5873840 5876853 gene_name "mof"
X 15836994 15837219 gene_name "INE-1{}3543"
X 629773 633633 gene_name "Mybbp1A"
X 10602641 10620190 gene_name "CG43347"
X 186515 186776 gene_name "INE-1{}5507"
X 14776774 14777983 gene_name "CG5347"
X 2115727 2123286 gene_name "ph-d"
X 7995697 8027394 gene_name "Tbh"
X 8574306 8588528 gene_name "CG12065"
X 11586228 11586944 gene_name "CR43217"
X 16787283 16789644 gene_name "Sap30"
X 22693906 22694266 gene_name "INE-1{}3274"
X 21662245 21666948 gene_name "F{}2016"
X 12455771 12456258 gene_name "lncRNA:CR45615"
X 14049280 14050003 gene_name "Ste:CG33245"
X 15973555 15973917 gene_name "lncRNA:CR45527"
X 8129812 8131783 gene_name "CG2116"
X 2038798 2042311 gene_name "usp"
X 18491185 18492006 gene_name "CG15044"
X 19928416 19929178 gene_name "CG45489"
X 11716063 11716720 gene_name "lncRNA:CR45618"
X 1346553 1348143 gene_name "Tsp2A"
X 2074795 2075900 gene_name "CG4045"
X 4731885 4736902 gene_name "jockey{}51"
X 20412341 20413581 gene_name "CG15459"
X 10328877 10329872 gene_name "Gip"
X 22946291 22946845 gene_name "Tc1-2{}4380"
X 5516608 5518771 gene_name "CG12730"
X 12631605 12653442 gene_name "Tomosyn"
X 1737166 1746272 gene_name "roo{}20"
X 17851869 17852685 gene_name "CG32554"
X 4248377 4248657 gene_name "CG43135"
X 17710144 17752007 gene_name "raskol"
X 16727304 16751910 gene_name "goe"
X 13757179 13758598 gene_name "Rtc1"
X 11864651 11868893 gene_name "Nrd1"
X 4368483 4368581 gene_name "mir-983-2"
X 19704176 19706417 gene_name "CG14230"
X 16956232 16968679 gene_name "Ubr1"
X 15554736 15555004 gene_name "INE-1{}3524"
X 11931280 11985087 gene_name "cac"
X 16391698 16399850 gene_name "mei-41"
X 8681252 8688760 gene_name "CAH3"
X 646360 646767 gene_name "INE-1{}5262"
X 18775228 18781345 gene_name "CG6891"
X 10124347 10124445 gene_name "snoRNA:Me18S-A627"
X 13212325 13214408 gene_name "REG"
X 3645123 3645182 gene_name "INE-1{}1899"
X 22944878 22944944 gene_name "INE-1{}3854"
X 20209746 20210724 gene_name "CR46273"
X 13718734 13721977 gene_name "Mrgn1"
X 17245916 17246073 gene_name "G7{}4223"
X 2344949 2366356 gene_name "CG2841"
X 8437057 8441264 gene_name "CG1440"
X 1012779 1046040 gene_name "su(w[a])"
X 6771463 6779659 gene_name "shf"
X 22515197 22542024 gene_name "CG17600"
X 8157628 8159348 gene_name "GIIIspla2"
X 22741696 22742292 gene_name "INE-1{}3292"
X 16359143 16361275 gene_name "PIG-Q"
X 7452209 7452643 gene_name "CG11368"
X 19330629 19330843 gene_name "INE-1{}5595"
X 19859743 19865524 gene_name "THADA"
X 21052283 21052361 gene_name "snoRNA:Me28S-U3344a"
X 21043550 21044024 gene_name "asRNA:CR44431"
X 22780323 22780723 gene_name "INE-1{}3606"
X 21595285 21595491 gene_name "INE-1{}1999"
X 5096328 5103837 gene_name "springer{}59"
X 22442032 22442373 gene_name "invader1{}2608"
X 3248600 3249289 gene_name "Pig1"
X 7324214 7328806 gene_name "Dok"
X 16542124 16547520 gene_name "CG9902"
X 2065273 2066359 gene_name "CG14054"
X 4645127 4647414 gene_name "HLH4C"
X 19495505 19518402 gene_name "CG14200"
X 5727438 5732158 gene_name "Doc{}64"
X 15910870 15921013 gene_name "Lrp4"
X 15047992 15048601 gene_name "HB{}134"
X 4213025 4213421 gene_name "CG43288"
X 21388977 21391533 gene_name "mst"
X 15801153 15803880 gene_name "PGRP-LE"
X 21164988 21165882 gene_name "mariner2{}201"
X 790284 790566 gene_name "lncRNA:CR44469"
X 13297082 13299910 gene_name "CG1622"
X 13790338 13791111 gene_name "CG10993"
X 12765266 12772851 gene_name "Agpat1"
X 20486180 20486588 gene_name "CG15461"
X 18147010 18147064 gene_name "INE-1{}4900"
X 265724 267028 gene_name "CG13376"
X 16422831 16438454 gene_name "hang"
X 19646306 19652269 gene_name "Ranbp21"
X 22415459 22415606 gene_name "1360{}2494"
X 7876963 7878836 gene_name "Ir7d"
X 14875370 14882586 gene_name "CG45065"
X 14243302 14259236 gene_name "asRNA:CR46473"
X 23096771 23101431 gene_name "su(f)"
X 1773719 1853667 gene_name "prage"
X 9965241 9966959 gene_name "CG1889"
X 21232091 21232163 gene_name "tRNA:Arg-TCG-2-2"
X 22439892 22441322 gene_name "hopper{}246"
X 21611797 21615239 gene_name "CG32820"
X 6471673 6472378 gene_name "CG33667"
X 20780150 20781220 gene_name "CG32507"
X 18377521 18379854 gene_name "por"
X 19190214 19191029 gene_name "HP1D3csd"
X 15076823 15077365 gene_name "S{}135"
X 15556355 15556610 gene_name "INE-1{}3527"
X 6681767 6683696 gene_name "Fum2"
X 21146281 21147041 gene_name "CG45154"
X 22152842 22153717 gene_name "CG46505"
X 6082709 6091471 gene_name "Mipp2"
X 19915332 19915685 gene_name "CR43377"
X 19638767 19640746 gene_name "Rcd-1"
X 13401544 13401835 gene_name "jockey{}117"
X 22438878 22441364 gene_name "1360{}1589"
X 15779146 15780214 gene_name "CG43673"
X 1297984 1298387 gene_name "CG32811"
X 18129585 18130178 gene_name "CG43133"
X 21402339 21402772 gene_name "whe"
X 19944198 19944417 gene_name "CR43382"
X 20143695 20144137 gene_name "INE-1{}4904"
X 16288810 16293520 gene_name "caz"
X 22765067 22765183 gene_name "INE-1{}3294"
X 15222657 15223582 gene_name "CG43076"
X 18709865 18711638 gene_name "Cyp308a1"
X 13262687 13285632 gene_name "HDAC4"
X 527941 530291 gene_name "CG4293"
